model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
UserKNN_nn=200_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.17315435715155106	0.05892266346292179	0.18058333333333335	0.8597129051169005	0.9097671504118763	0.09629139072847683	0.4814569536423841	1008.329072847682	2154.0	0.1462867442999891	1.6287012651227606	0.13785625226266113
UserKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3656930748671792	0.0887218951180058	0.3794613686534216	0.9924545129921135	0.9981772106737246	0.0020529801324503313	0.010264900662251655	1470.0840728476821	578.0	0.027057599441705382	3.266778875391522	0.27121139607293726
UserKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.14864049978588023	0.05639138159970506	0.1541948123620309	0.8259079828525605	0.8655892030214123	0.13976821192052982	0.698841059602649	886.5543046357616	2300.0	0.17375901488484247	1.4119716891265073	0.11968139216284004
UserKNN_nn=30_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3091145567088584	0.07370762385397102	0.319757174392936	0.9466687777560945	0.9741260515055215	0.02870860927152318	0.1435430463576159	1137.8450993377485	1534.0	0.09033763444359477	2.8632087314792973	0.2420129394808363
UserKNN_nn=150_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16182079270002378	0.058049974256023866	0.16819094922737304	0.8466709216831091	0.8921087789625253	0.11394039735099339	0.5697019867549669	966.3608278145696	2257.0	0.15712349917647928	1.525295504533276	0.12913037553872972
UserKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.23611850706936321	0.05585559096528159	0.24358830022075054	0.8755291551005376	0.9023908462595583	0.1037086092715232	0.5185430463576159	890.0700662251654	2148.0	0.16602005376839823	2.2380776584362128	0.19039550738907368
UserKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3658162625413619	0.0898680070666883	0.3784950331125827	0.9887421282736072	0.9967041787962887	0.0037086092715231784	0.018543046357615896	1407.769105960265	723.0	0.03431282576977934	3.286481467367923	0.2736873229984338
UserKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07288148309521422	0.03357340318053047	0.07511644591611479	0.6826042340050573	0.6700180524797696	0.30824503311258283	1.541225165562914	554.6457284768212	2345.0	0.16723416372422972	0.709126335339257	0.06023016276414722
UserKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.35896511568549366	0.08748699810212314	0.3709116997792495	0.9855017394288184	0.9948147237845213	0.005827814569536425	0.02913907284768212	1339.6928476821192	861.0	0.0438089323519788	3.252880535825162	0.27237977595424295
UserKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09544376394874222	0.04143014246743266	0.09949889624724062	0.6842445671747316	0.7342493713915433	0.2568211920529801	1.2841059602649008	642.0281125827815	2377.0	0.1854425045153527	0.9244920551066491	0.07837603280000652
UserKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.17398972758118797	0.05894812133937243	0.18102097130242825	0.8621790522150354	0.9099638451695149	0.0960927152317881	0.4804635761589404	1017.738642384106	2153.0	0.14386617201186747	1.6355293414572376	0.13839722278041225
UserKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09603915442744404	0.041822265235238486	0.09937748344370861	0.7018767266886486	0.7383182375375484	0.25344370860927157	1.2672185430463576	647.284834437086	2416.0	0.18414533739037053	0.9312814083395254	0.0790103998909755
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.23397573767543184	0.05411729316734389	0.24220088300220752	0.8837763664802417	0.8938144260044212	0.11225165562913907	0.5612582781456954	868.9593046357614	2156.0	0.17066478278398833	2.218437062144119	0.18860080360715228
UserKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.36557267470632343	0.08878989205849344	0.3786926048565121	0.9924728939117363	0.9977355865610626	0.0025496688741721853	0.012748344370860927	1441.5711589403975	612.0	0.030015186770153357	3.276786721301522	0.27266320380740033
UserKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.28543272658193425	0.06803928711561977	0.2946771523178808	0.9322852440120218	0.9546672588153294	0.0497019867549669	0.24850993377483444	1054.5817880794702	1786.0	0.116211840980053	2.6622076704235464	0.2256248215950217
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.17842710729149766	0.05896510023894698	0.18561810154525385	0.8725134514332462	0.9205175427782945	0.08536423841059602	0.42682119205298014	1056.0317549668873	2123.0	0.13595534727985048	1.6715345480213444	0.14128171575698587
UserKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07319351661804119	0.033079707784423706	0.07481291390728477	0.639386477797262	0.6692903745053521	0.3088079470198676	1.5440397350993378	550.9640728476821	2361.0	0.1688619504513541	0.7142801650123889	0.06061417086122088
UserKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3609183345159928	0.08843285862779879	0.37274392935982337	0.9901241297281256	0.9967336660926186	0.0036754966887417224	0.018377483443708608	1397.699271523179	722.0	0.035351691245730676	3.2495504030186844	0.271159565606342
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3564765843243102	0.08617338213644592	0.36792604856512134	0.9762800643064987	0.9922983671638353	0.008642384105960266	0.04321192052980132	1315.1068874172186	958.0	0.04909832168110284	3.235908341932207	0.27103469665383
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.331368719762273	0.07864622167687982	0.34326545253863133	0.9686908126981052	0.9838330199326775	0.01804635761589404	0.0902317880794702	1208.0584105960265	1302.0	0.07159987199722317	3.0418432252491043	0.25611774510901686
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3667862541903207	0.09010203735404582	0.3788747240618101	0.9925149715463755	0.9975883241820783	0.00271523178807947	0.013576158940397352	1437.785331125828	650.0	0.030794521191872426	3.283160649304614	0.27277765474281407
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.36281295785179735	0.08843388818561745	0.37493487858719643	0.987923933208023	0.9957009622885535	0.004834437086092716	0.024172185430463577	1370.9132119205299	800.0	0.03975589074926844	3.2734859962921514	0.27335501444059085
