model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
UserKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.10002979695748761	0.07136639225302138	0.09310244533795858	0.6608638727425731	0.7324285755725037	0.25832781456953646	2.583278145695364	625.6836258278145	2783.0	0.19700746502070965	0.867901507880083	0.07373206784911727
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2197731663419873	0.08969050335680125	0.22508015347419322	0.8508159428272676	0.8805648935561763	0.1252814569536424	1.252814569536424	809.7705463576158	2609.0	0.19695981652935324	2.028078223487435	0.17280851157437238
UserKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3435965578021681	0.1475554281758675	0.35201977557027225	0.9901301353180908	0.9966452009361532	0.003774834437086093	0.03774834437086093	1310.2619536423842	883.0	0.044359968035464825	3.0024338097938132	0.2520655651335245
UserKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.27069426747910297	0.11484025610872974	0.2754437348890991	0.9099143856523075	0.9450757452949072	0.05986754966887418	0.5986754966887418	973.9915066225166	2254.0	0.14196849468372608	2.4571717798127803	0.20894215217837195
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.17204346860653008	0.0988318727663847	0.17167495795227583	0.8580875709053628	0.9196917273581174	0.08620860927152318	0.8620860927152317	1010.6092218543047	2506.0	0.14803837552181875	1.5284036605136981	0.12967099281535457
UserKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07680943937244178	0.056591858116874165	0.07034423289183223	0.6360075751729242	0.6577022127171462	0.31771523178807953	3.1771523178807946	533.019536423841	2763.0	0.18269136686355236	0.6624116400838569	0.05631913492305269
UserKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.340737710007293	0.14693593067389976	0.34791184431830124	0.9845252471840279	0.9952136527474063	0.005380794701986755	0.05380794701986755	1274.485082781457	986.0	0.05056469473688019	2.9912414681857253	0.2516599686801274
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.33539127531012	0.14420523721306344	0.34263927651634607	0.9670038920596029	0.9885238390835925	0.012847682119205298	0.12847682119205298	1198.402450331126	1317.0	0.06717040640881744	2.967296422471729	0.250271383490369
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3145220264521801	0.13425313757557647	0.32028752759381895	0.9491150394791854	0.9771229335700029	0.025430463576158944	0.2543046357615894	1104.4955629139074	1774.0	0.09430690473736725	2.8140902477450345	0.23828910193252512
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3460260370194051	0.14978133091945983	0.3530600296962052	0.9851560298497286	0.9958485731824085	0.00466887417218543	0.046688741721854304	1305.2815066225164	921.0	0.04555431711060831	3.018964780719505	0.25319405550622004
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3425849960930204	0.14825616689329746	0.34934117786187324	0.9740061819215879	0.9926096399837994	0.008294701986754966	0.08294701986754967	1244.8602649006623	1131.0	0.05693370070853554	3.010571505800943	0.2533509722524417
