model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.03610708020469438	0.05754370267690278	0.01653186496607598	0.7569333262598876	0.918087022705486	0.032082752359025905	0.6416550471805181	106.44860566166219	15197.0	0.0985587211393949	0.1914905165711273	0.015093613618287413
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=360	0.05080717778411909	0.0796921902926547	0.023064441424273153	0.5817804954807911	0.7515208664645346	0.09918771685203802	1.98375433704076	69.57106261551931	28973.0	0.32749899934337323	0.2746618300761375	0.020594603990320377
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.050078985739513075	0.07664829448570921	0.023028686993912435	0.6851471539286552	0.9128687925452567	0.03414669736372775	0.6829339472745549	124.42554233276046	19859.0	0.1266033725593364	0.26495449285310263	0.020516719883055184
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=400	0.0617314933471856	0.094199732550442	0.02750134061029666	0.6393794979722431	0.8029471957439959	0.07819643957326763	1.5639287914653524	70.76296410389442	28194.0	0.30947204684161433	0.3209754922282913	0.024198192923279887
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=480	0.060411080725993466	0.09268953383712346	0.02715945542128372	0.6480692567522806	0.8115461499171795	0.07471059372872015	1.4942118745744026	71.60062745225201	27995.0	0.3007298834219201	0.31804798598236234	0.023972892632644915
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=480	0.05443119927134318	0.0846826542425688	0.024464198891203538	0.6516865392299531	0.7975285541296363	0.08039657576445411	1.607931515289082	67.1730163105159	28066.0	0.31383774411370313	0.2889831722694311	0.021726516350027477
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=60	0.060651608334015165	0.09102663444903093	0.0272515917397324	0.6559564070908113	0.8228745521202392	0.07012873309770097	1.4025746619540194	67.79121891111903	27244.0	0.2993514136426906	0.31434236204373334	0.023739060283876966
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.06669661305183855	0.09839323506170924	0.03080647898937009	0.6725208962978956	0.9232251778086707	0.030052855150945232	0.6010571030189046	123.33654463504006	20365.0	0.1314925000026511	0.3499802230343781	0.026943486602718322
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.0589987911121683	0.08886557452739538	0.027512278855387443	0.704452650340264	0.9352113550354936	0.02532669671519829	0.5065339343039658	163.89848892635948	16454.0	0.07895589884287812	0.3081626880277702	0.024174837009108538
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=80	0.03984123425677535	0.06433193349332875	0.018389656768119537	0.6635240211692539	0.8166455125435311	0.07264664872401828	1.4529329744803658	99.56956289114433	21979.0	0.17910060899786595	0.21506088129008824	0.016748402787905698
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=400	0.04129594954102179	0.06732251457238192	0.018472660896867093	0.5899252006937725	0.7462604536125887	0.10134894127565745	2.026978825513149	53.254379195174934	28391.0	0.3531139530939126	0.23049405475316137	0.01697129707150815
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.045069839624684936	0.07059038439296032	0.02071218587169306	0.7893087411757466	0.957323575865157	0.01664126592950485	0.33282531859009695	135.9178313174876	11560.0	0.06683933115108398	0.2324263556513555	0.01858992569682305
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=180	0.03819156638541457	0.06263203882192639	0.017335338170837176	0.5089128776231879	0.7235596877567744	0.11070560005188236	2.214112001037647	47.3603326956127	28722.0	0.3659628079299361	0.21845835664367869	0.015889633476449627
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.08176157801363156	0.11643272567263174	0.03725356083363244	0.5886646610000797	0.8520031247657521	0.05840169914718376	1.1680339829436752	92.00847628003501	26844.0	0.23935240052334317	0.4253702730695101	0.0320175541615682
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=360	0.06961069750830584	0.1024557321371289	0.031228550734223395	0.6791659678590312	0.8427035000364745	0.062137228833619766	1.2427445766723952	68.22797593955707	26766.0	0.282824073471707	0.35903969498137245	0.027097353761706557
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.044152199291782865	0.06781369556052258	0.020461686671904386	0.8138431508064742	0.9717015596862596	0.011016894192418691	0.2203378838483738	176.48691105418462	8608.0	0.04075684141602309	0.22421674398920768	0.01823762572912399
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.05058355801963858	0.07878105428000522	0.0226644634739398	0.6009070602130087	0.7723447135381715	0.09065793313661273	1.8131586627322547	73.50157268393917	28644.0	0.3095875330451976	0.2679615187416886	0.02021832776017364
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.06427504418631862	0.09693342596228607	0.02902679677377343	0.6448222721712442	0.8550588593908136	0.057175978468821956	1.1435195693764388	88.17822886604625	26363.0	0.22542894148091353	0.3339331401717754	0.025305129651768152
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.05545480028847738	0.08292522642543705	0.025810430854670153	0.7741082752673326	0.9538490017123405	0.018003177794351306	0.36006355588702615	157.98280424138267	13739.0	0.07116211204404566	0.2866125885579537	0.02273136209801906
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=440	0.05141932762723821	0.0804647443508483	0.02299674409608203	0.5961132064231586	0.7498982590501817	0.09985408087162359	1.997081617432472	58.37328707156522	28709.0	0.3615365423543502	0.2772383716181261	0.020575874241787574
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.0672405551666304	0.09917161017051791	0.030050692210485678	0.6008175725697421	0.8202583187516228	0.0711858361166056	1.4237167223321119	71.55627127987289	27808.0	0.28526055589254584	0.3481225058141136	0.026129478970449618
