model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=3_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.31038556711084436	0.07094103205075454	0.32084547461368657	0.887772606581694	0.9717570329743321	0.03129139072847682	0.1564569536423841	1094.155430463576	1362.0	0.09249876607492458	2.9294393690583345	0.24829873141103725
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=64_l_w=0$0001_n_layers=3_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.31094784676911974	0.07082278828627757	0.3221324503311258	0.8390613841765108	0.9622112344226033	0.04162251655629139	0.20811258278145695	985.2703973509934	1589.0	0.12294259943266483	2.9801460979540355	0.253596963794447
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=8_l_w=0$0001_n_layers=4_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=320	0.30090008575988536	0.06900431520289782	0.31001821192052975	0.8276046256110924	0.9481810162602352	0.056589403973509936	0.28294701986754967	1007.2111589403975	1570.0	0.11578979340568774	2.8773301937747915	0.24449500549519057
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=32_l_w=0$0001_n_layers=2_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.32203390694449496	0.07419851375411138	0.3333636865342163	0.9001964898912483	0.9775156397909912	0.025	0.125	1075.2959602649007	1312.0	0.09360964215268852	3.0394879178618095	0.2582931196860469
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=3_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=40	0.3197575601990362	0.07391190629915288	0.33069591611479027	0.8743124174836352	0.9726690137990461	0.030298013245033114	0.15149006622516556	1063.4910264900661	1433.0	0.10297624536035188	3.030771658686586	0.25708731293065373
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=3_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=60	0.31187140583318745	0.07120455470110527	0.32175110375275934	0.8982099027108671	0.9726690137990461	0.030298013245033117	0.15149006622516556	1043.081986754967	1415.0	0.10317280555691122	2.9578293869204573	0.2514080061913409
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=8_l_w=0$0001_n_layers=1_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=60	0.2937638441496419	0.06303885985075812	0.30501324503311256	0.9454551447275533	0.9855691243792394	0.016125827814569536	0.08062913907284769	1361.397417218543	758.0	0.03820456217807233	2.65758536434223	0.22147355976781835
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=4_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=40	0.3123141400373994	0.07261116856581973	0.3224724061810154	0.8494865747950199	0.9659266009107323	0.037615894039735094	0.1880794701986755	1012.6581788079471	1525.0	0.11769038153144129	2.994167318713717	0.25519754392500577
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=64_l_w=0$0001_n_layers=2_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.33016968903052474	0.0762341753510767	0.34094315673289183	0.9484963333664428	0.9890301221925705	0.01228476821192053	0.06142384105960265	1147.463476821192	1103.0	0.07490695391357571	3.0764181778690167	0.26031933251976724
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=2_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.3158923647475047	0.07137826167869663	0.32624337748344373	0.9263611209018084	0.9847015405445622	0.01708609271523179	0.08543046357615894	1159.3457947019867	1142.0	0.07473881467258947	2.9388453486439134	0.24809877957588397
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=64_l_w=0$0001_n_layers=4_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.30521577541028366	0.0708982999029862	0.31403090507726267	0.8080410072484395	0.9575198891558154	0.04665562913907285	0.23327814569536423	962.2763576158941	1662.0	0.1323056590606262	2.9452971119303553	0.2508458081832216
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=1_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=40	0.3129524020663403	0.06847633050099369	0.3247593818984547	0.9162223969978605	0.9820931623017922	0.019966887417218544	0.09983443708609271	1347.9804635761589	895.0	0.04386989638645267	2.8443419882801484	0.23696701812609466
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=2_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=40	0.3253448556893468	0.07323962838609992	0.33611810154525384	0.9219588468479314	0.9839528716293744	0.017913907284768216	0.08956953642384106	1180.9569867549667	1105.0	0.07184399932744245	3.018167664740224	0.25436406175352055
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=1_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=40	0.3078646338474136	0.0681265912950458	0.3184690949227373	0.8803522122773246	0.9678237922237749	0.03556291390728477	0.17781456953642383	1133.9230794701987	1365.0	0.08533176764964845	2.871013918095332	0.24182843896658698
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=2_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=420	0.29653592001938567	0.06506094736096026	0.30604525386313464	0.854612421578775	0.9430305485332731	0.06201986754966888	0.31009933774834436	1082.4509933774834	1452.0	0.0896799026600349	2.7861192079003865	0.23529931027621262
NGCF_seed=42_e=500_bs=512_lr=0$0005_factors=64_l_w=0$0001_n_layers=1_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=40	0.33222505290597937	0.07670708907865818	0.34477814569536425	0.8976296055893147	0.9798076473990933	0.022483443708609274	0.11241721854304636	1099.038609271523	1299.0	0.0894980953259098	3.127392915775873	0.26507531353169056
NGCF_seed=42_e=500_bs=512_lr=0$001_factors=32_l_w=0$0001_n_layers=3_weight_size=64_node_dropout=0$1_message_dropout=0$1_it=20	0.3169178181371014	0.07322891867833796	0.3263184326710816	0.8673761968176226	0.9687096707009074	0.034602649006622514	0.17301324503311258	1036.682880794702	1483.0	0.10717039736907275	3.013513600233662	0.25611450331092234
