model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
UserKNN_nn=200_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.042373576950988034	0.06722837563718154	0.01045586331996313	0.3650071510115392	0.38488959020135827	0.27540755190190885	5.508151038038178	26.993747387487808	9809.0	0.2387775821730822	0.10226692435082675	0.00836737257543243
UserKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08018744717628057	0.11966238657732252	0.02376998963343435	0.5760893209209575	0.8348143977793652	0.0715305838093911	1.4306116761878223	39.62753936185035	9461.0	0.2386590384219539	0.23163501748593057	0.019502798641824012
UserKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.041845925310663445	0.06654912246733342	0.010121360421429554	0.34547540341534066	0.3469919241284644	0.29321443500069666	5.864288700013933	22.883760624216247	9781.0	0.23214608003466974	0.10043121581044975	0.008166428976213292
UserKNN_nn=30_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06120530197988052	0.08748806214441215	0.017852429962743978	0.34491057928598334	0.5666453547036534	0.191403093214435	3.8280618642887	19.73112024522781	9928.0	0.4994486482371526	0.18043035893818413	0.014432140002678723
UserKNN_nn=150_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.04448333820215812	0.07099619877591175	0.010811081171190094	0.38481807898867587	0.40149728131156487	0.26763619896892854	5.35272397937857	27.272669639124985	9743.0	0.2111635419524699	0.1062033770106667	0.00869771166756206
UserKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03781110671991122	0.05954429252639728	0.010591115304864313	0.1521913859121708	0.3013550295344164	0.3147937857043333	6.295875714086666	14.771917235613765	9978.0	0.5047799872731712	0.1123166946601531	0.008767185452299684
UserKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0806464307878803	0.11830347710273963	0.02416359282366026	0.5281392992591087	0.776934364134416	0.09700431935349033	1.9400863870698064	35.41899470530863	9600.0	0.2878471631224063	0.23641424630619534	0.01970769189502761
UserKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.026045023807899616	0.04107770915629352	0.006316793183209098	0.19643239031586734	0.12889943792034766	0.39770795597046127	7.954159119409224	13.516876828758534	9896.0	0.25352543696306795	0.06425845620740601	0.005052071214317547
UserKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07752340415725138	0.11318472091603582	0.023192838513463182	0.49883240864978334	0.7553267683751483	0.10656959732478753	2.1313919464957505	29.271718684687194	9714.0	0.33041641321784065	0.22866348186616642	0.018848625395843935
UserKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03428179859975856	0.05310687640351845	0.008250941137340453	0.24997992510449313	0.2006237562905824	0.36295806047094886	7.259161209418977	14.792207746969487	9844.0	0.2855427349315386	0.08365958526495373	0.006657111264756147
UserKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.044648696524602884	0.07151289563160818	0.010911064045513442	0.3877710674213448	0.4171902987251188	0.2603107147833357	5.2062142956667135	28.918496586317403	9759.0	0.21196021901427564	0.10723975782182064	0.00879658429992808
UserKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03578485138417536	0.05459310556147675	0.0086592006071327	0.2680752909314937	0.21280213621684982	0.3570955831127212	7.141911662254424	15.335234081092377	9848.0	0.27967207992427634	0.08688395029339506	0.0069251823766007786
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03532821552108623	0.05651798743084934	0.009843129146254865	0.08235997090409534	0.25652084811704046	0.3361397519855093	6.722795039710185	14.261324369513723	9965.0	0.47169325821693986	0.10377052060061555	0.008052829450558331
UserKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0802888578212368	0.11933128272498766	0.02381828613825075	0.5609936792936535	0.8220534432783485	0.07712832659885747	1.5425665319771493	36.9737668942455	9507.0	0.25488065499850165	0.23356353488477313	0.0195532664356685
UserKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.05309230161411696	0.07756855035834291	0.01529398304903191	0.2651804586433136	0.4885841866775994	0.22720147694022572	4.544029538804514	17.427992197296923	9958.0	0.5520225692683137	0.15773916759069723	0.012471733644314887
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.044857035627745	0.07213989855762185	0.010986497293028929	0.3948667641956454	0.4282790906007524	0.2551449073429009	5.102898146858019	30.060450048766892	9759.0	0.21239041251467583	0.10753986351368629	0.008850074713333975
UserKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.025412277286885113	0.04027653875083163	0.006148313761276065	0.1860447376206275	0.12437492674650989	0.39991291626027586	7.9982583252055175	13.29808415772607	9900.0	0.2563446054141273	0.06307751544111444	0.004949644996506201
UserKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08007729710651346	0.1182440197294991	0.023831068944303688	0.5422460903997024	0.7997650478530993	0.08693047234220427	1.7386094468440854	33.70632227950397	9584.0	0.2811754169794397	0.23420931407471732	0.01948546988140464
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07704465598734336	0.1116324111247853	0.02300558088893888	0.46814768326882367	0.7253035115232334	0.1199108262505225	2.39821652501045	28.584990246621153	9713.0	0.34807430185281385	0.22736148377133428	0.018656749779408493
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06812210224732683	0.09948836259872054	0.020024263095418517	0.3728394868334919	0.6296264973721155	0.16282220983697926	3.2564441967395847	22.737630625609587	9846.0	0.4365888308104239	0.20083383308781413	0.01616070268136659
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.081353694724145	0.12027158972981034	0.02431886415213168	0.5375042355094484	0.7848201569905102	0.09352096976452558	1.8704193952905113	37.46267939250384	9574.0	0.2769815669859428	0.23785094853089722	0.01991931717539988
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0795758606783484	0.11674913986580066	0.02384259176913615	0.5101297472904288	0.761213672246831	0.10396056848265292	2.0792113696530583	32.653904834889225	9629.0	0.3077390160867953	0.23449922412955593	0.019422191281814192
