model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
UserKNN_nn=200_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.033965749043090555	0.04148111421345363	0.018744368584831174	0.36937286383166346	0.5066190039523921	0.2188936881705448	1.0944684408527239	35.156054061585614	7598.0	0.1775408832734312	0.1945347969218246	0.015942589179871684
UserKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.063336141088812	0.0700272991399169	0.04168013561841066	0.6170497004129258	0.8992666162654592	0.04341646927685663	0.21708234638428311	50.338790581022714	5783.0	0.1370657475750794	0.4180509526513842	0.03536571328276726
UserKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03373240614258398	0.04116443098956683	0.01836375458641029	0.3651451856342635	0.4571306524087801	0.24174446147415354	1.2087223073707678	28.10845757280201	7512.0	0.17455609039773035	0.1920296414712773	0.01563018225405648
UserKNN_nn=30_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.050650988129334135	0.05622786535490964	0.03259114764757791	0.37941867161025566	0.6721681597642485	0.14366727044726207	0.7183363522363104	23.680465375505086	8670.0	0.36927061100281233	0.3432575834218766	0.027511646998904706
UserKNN_nn=150_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.035668853299649486	0.0435750446200495	0.01947772978496122	0.37845071859913193	0.5246950114426177	0.21058938275045286	1.0529469137522642	34.798314058798944	7158.0	0.15475738913397707	0.20272379262004506	0.01661955276239168
UserKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.028910929287183387	0.03306196809158573	0.018019599647020577	0.09081028865441707	0.4333922961942542	0.25276577957363805	1.26382889786819	16.860248014490733	9355.0	0.5158710585876799	0.19984356326108796	0.01555149155108893
UserKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06467559536831399	0.07073949976821949	0.04289605684826529	0.569618240662196	0.8552799007693357	0.06257489201616274	0.3128744600808137	44.85271004598022	6517.0	0.16994352502573296	0.4352255800257606	0.03644037800641004
UserKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.021065783481651792	0.02586995525026736	0.01122590683200966	0.16919977279781032	0.2883517906369196	0.32096976452556786	1.604848822627839	15.738038177511495	8499.0	0.24630625248004834	0.12289857701770313	0.009649769898328022
UserKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06257495381128877	0.06835902299483984	0.0415642561887511	0.5592265006650033	0.8519643397026144	0.06402396544517208	0.3201198272258604	36.282429984673264	6682.0	0.19579239183603325	0.425435736248261	0.035216689663798546
UserKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.027937559356727294	0.033298831585023586	0.015245460034369048	0.2525395170854715	0.328242215955579	0.30206214295666717	1.5103107147833357	17.584645395011844	8082.0	0.23149191678627934	0.16138215652129617	0.01284864615225918
UserKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03569618995134174	0.043417909362942105	0.01980400352979425	0.3958559033126932	0.5376755194972967	0.20463982165250108	1.0231991082625052	37.74428033997492	7126.0	0.1528912010193033	0.20436789504191505	0.016797219719721417
UserKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.029559979789373726	0.03526667529210375	0.016148576471134643	0.265871495733937	0.3679600483476999	0.28334958896474854	1.4167479448237426	18.55850633969625	8045.0	0.22261648527544076	0.17055505991577652	0.013612775696957307
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02708714958295553	0.0315467356012305	0.016750963726719612	0.009540076653890972	0.397510916985724	0.2694997909990247	1.3474989549951233	16.48741814128466	9213.0	0.4951910166837389	0.1875840010503163	0.014509432917576106
UserKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06376175793467248	0.07001744757141051	0.04215828340532256	0.6156120938370317	0.8932037293605145	0.046049881566113976	0.23024940783056988	46.79200222934374	5955.0	0.14660023619884655	0.42471649817619483	0.03575548635497206
UserKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.04288175581268721	0.04736822529050755	0.027679392503831685	0.28341917610359807	0.5968764421946988	0.17765082903720217	0.8882541451860109	20.814588268078584	8978.0	0.43353819188435305	0.2939115896741895	0.023250654280746016
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03577227964440598	0.04357634899121593	0.019797501277228183	0.40498332541066845	0.5507117089087774	0.1986763271561934	0.9933816357809669	39.57110213180996	7034.0	0.1505030090313425	0.20483732000872903	0.016882926449043476
UserKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.020461592357254706	0.02499331227037789	0.01102967813849798	0.18566703937911627	0.279448446760002	0.3252055176257489	1.6260275881287447	15.194691375226416	8427.0	0.24986446053459832	0.11997866056804635	0.009403623112351505
UserKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06399860628223049	0.07018903510321257	0.04235381542891645	0.5888736258269957	0.8796217457024397	0.05195764246899819	0.25978821234499094	42.240880590776094	6182.0	0.16307795458935892	0.429358154266382	0.035887997085137825
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06248374820258798	0.06798887134683057	0.041586781849426414	0.527216139635392	0.8238466397640002	0.07634108959175144	0.38170544795875716	35.50916817611815	7074.0	0.21271441304853678	0.4250845782001102	0.03502892914634599
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.055626386592034026	0.061753895115453594	0.036153685383865125	0.4197419659279125	0.7373909428448067	0.11453253448516093	0.5726626724258047	27.318615020203424	7983.0	0.29845307570346835	0.37967142949123117	0.030612557336681574
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06485371128227103	0.07115337636895579	0.04301356184106637	0.5729911034443014	0.8597456880945038	0.06062421624634248	0.30312108123171244	47.700306534763826	6460.0	0.16321988917726238	0.43466458802284114	0.03653073790351556
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06389956999494295	0.06976842469109538	0.0424539036737727	0.5608472451227984	0.8475036142049074	0.06597464121499233	0.3298732060749617	41.021290232687754	6669.0	0.18293702881343143	0.4335062961916577	0.03604452715788065
